user_id,call_duration,data_usage,complaints,billing_amount,churn
100930,511,11.41,4,123,1
100931,909,4.17,2,119,0
100932,47,14.4,1,107,0
100933,463,1.63,1,72,0
100934,912,12.69,4,57,1
100935,658,8.25,2,71,0
100936,596,11.85,0,36,0
100937,157,12.46,5,68,1
100938,391,13.12,3,146,1
100939,964,11.63,2,38,0
100940,766,10.47,3,139,1
100941,827,8.91,0,57,0
100942,1000,8.82,4,38,1
100943,916,9.38,4,40,1
100944,941,0.38,2,89,0
100945,510,2.38,1,54,0
100946,606,2.04,1,67,0
100947,478,7.91,3,10,1
100948,950,13.28,2,148,0
100949,234,6.98,5,149,1
100950,924,1.34,4,99,1
100951,720,3.82,3,99,1
100952,531,9.97,3,101,1
100953,308,1.83,2,101,0
100954,867,2.59,5,107,1
100955,281,10.34,2,55,0
100956,930,12.54,0,32,0
100957,621,14.89,2,105,0
100958,336,3.44,4,108,1
100959,974,7.03,3,28,1
100960,641,10.7,5,57,1
100961,833,2.2,0,58,0
100962,475,2.27,0,26,1
100963,846,5.88,2,140,0
100964,952,6.84,3,11,1
100965,664,10.56,3,12,1
100966,554,10.08,1,124,0
100967,906,12.52,0,106,0
100968,661,13.38,0,133,0
100969,904,13.29,4,89,1
100970,13,4.71,5,71,1
100971,788,4.64,4,116,1
100972,323,8.77,1,43,0
100973,695,5.05,1,51,0
100974,877,5.93,2,133,0
100975,178,14.6,2,22,1
100976,23,12.08,5,142,1
100977,617,10.86,5,129,1
100978,763,5.92,2,49,0
100979,539,14.94,1,25,1
100980,751,0.51,1,117,0
100981,196,1.05,3,143,1
100982,32,12.27,5,134,1
100983,516,5.61,0,12,1
100984,181,7.76,4,33,1
100985,485,11.47,4,145,1
100986,610,3.79,1,93,0
100987,245,4.65,2,78,0
100988,268,11.81,5,32,1
100989,912,4.44,2,143,0
100990,424,9.24,0,78,0
100991,431,13.81,0,68,0
100992,651,1.3,0,12,1
100993,299,8.04,0,75,0
100994,11,2.81,1,66,0
100995,196,7.96,1,57,0
100996,972,1.15,0,149,0
100997,351,4.49,5,24,1
100998,969,4.33,1,62,0
100999,211,14.79,4,110,1
101000,272,14.7,0,142,0
101001,532,5.11,1,150,0
101002,571,13.6,0,10,1
101003,301,7.79,4,69,1
101004,187,13.84,2,130,0
101005,580,13.24,3,89,1
101006,581,10.18,1,145,0
101007,348,2.27,2,66,0
101008,59,2.8,1,96,0
101009,404,4.2,0,22,1
101010,418,14.2,5,43,1
101011,946,8.67,0,61,0
101012,246,11.49,1,36,0
101013,972,4.78,1,67,0
101014,642,0.2,2,81,0
101015,674,4.45,3,88,1
101016,147,14.12,1,50,0
101017,662,9.54,5,63,1
101018,633,5.73,1,62,0
101019,571,6.73,2,116,0
101020,451,9.69,0,80,0
101021,207,13.51,2,94,0
101022,332,1.71,3,50,1
101023,575,3.97,2,62,0
101024,787,7.14,0,18,1
101025,684,13.97,1,83,0
101026,715,3.22,3,24,1
101027,452,7.5,3,60,1
101028,421,5.97,1,139,0
101029,557,7.51,2,137,0
101030,743,4.35,3,76,1
101031,387,7.21,5,86,1
101032,637,9.12,3,54,1
101033,932,5.84,4,103,1
101034,937,1.06,1,148,0
101035,54,0.98,5,115,1
101036,853,13.1,2,49,0
101037,875,8.37,4,43,1
101038,784,6.68,0,119,0
101039,337,6.55,3,13,1
101040,133,7.18,1,33,0
101041,65,2.64,4,127,1
101042,540,7.68,1,96,0
101043,839,5.34,1,141,0
101044,921,8.64,4,61,1
101045,185,13.33,3,46,1
101046,20,8.29,5,14,1
101047,793,9.56,4,110,1
101048,950,4.87,0,88,0
101049,872,4.45,2,136,0
101050,967,1.56,3,90,1
101051,756,5.19,2,114,0
101052,386,1.56,4,35,1
101053,1000,7.3,3,123,1
101054,328,5.51,3,84,1
101055,537,5.0,4,86,1
101056,628,2.52,1,44,0
101057,868,11.43,2,39,0
101058,575,10.01,0,47,0
101059,497,11.8,0,72,0
101060,643,12.61,3,50,1
101061,622,1.84,1,84,0
101062,577,2.99,4,98,1
101063,38,6.61,1,118,0
101064,477,3.43,4,38,1
101065,967,2.75,5,123,1
101066,298,13.18,2,32,0
101067,799,9.01,3,108,1
101068,624,4.67,5,104,1
101069,152,7.14,3,78,1
101070,215,12.93,4,36,1
101071,250,3.17,3,77,1
101072,11,8.38,0,90,0
101073,719,14.67,4,129,1
101074,447,2.29,5,110,1
101075,621,10.59,4,133,1
101076,519,10.87,4,40,1
101077,295,0.61,3,48,1
101078,692,13.89,0,60,0
101079,542,14.68,5,108,1
101080,914,3.77,5,120,1
101081,82,3.26,4,48,1
101082,467,5.69,2,123,0
101083,69,8.83,1,98,0
101084,362,9.77,0,30,0
101085,73,0.5,3,133,1
101086,518,9.59,0,43,0
101087,639,13.42,5,48,1
101088,615,12.17,2,116,0
101089,680,7.18,3,130,1
101090,440,3.9,1,119,0
101091,652,13.18,5,98,1
101092,380,2.6,5,34,1
101093,758,2.33,3,127,1
101094,71,2.1,3,26,1
101095,551,11.67,4,75,1
101096,967,6.48,0,139,0
101097,98,7.67,3,110,1
101098,581,10.4,1,122,0
101099,359,10.58,0,21,1
101100,756,1.4,2,33,0
101101,66,7.7,0,34,0
101102,807,5.66,5,57,1
101103,620,4.53,1,58,0
101104,314,7.76,2,22,1
101105,21,5.42,4,68,1
101106,163,2.35,4,106,1
101107,365,11.72,1,16,1
101108,791,11.25,1,140,0
101109,658,14.58,1,113,0
101110,234,14.84,2,104,0
101111,954,8.6,0,44,0
101112,932,7.14,5,143,1
101113,189,6.12,1,44,0
101114,569,10.91,0,122,0
101115,167,7.0,4,144,1
101116,238,10.51,1,82,0
101117,882,3.88,2,56,0
101118,983,13.88,0,118,0
101119,241,2.85,3,133,1
101120,346,10.83,3,67,1
101121,759,3.33,3,29,1
101122,91,4.86,1,58,0
101123,195,5.45,2,58,0
101124,794,7.15,3,87,1
101125,262,12.78,5,28,1
101126,392,4.26,0,148,0
101127,948,3.58,5,118,1
101128,570,1.53,1,49,0
101129,614,2.12,0,131,0
101130,902,12.38,5,26,1
101131,384,11.36,1,103,0
101132,196,2.66,5,125,1
101133,316,0.84,4,49,1
101134,818,14.61,2,75,0
101135,154,11.44,3,25,1
101136,108,6.65,3,113,1
101137,403,12.49,0,114,0
101138,67,0.86,5,144,1
101139,653,12.06,4,132,1
101140,551,4.16,0,29,1
101141,655,13.77,4,110,1
101142,319,9.63,0,134,0
101143,262,2.13,1,92,0
101144,317,6.78,3,147,1
101145,678,3.7,0,34,0
101146,344,6.37,0,100,0
101147,477,4.57,2,64,0
101148,593,10.71,1,22,1
101149,919,2.89,3,41,1
101150,873,6.54,2,48,0
101151,21,13.17,5,146,1
101152,78,4.8,5,84,1
101153,411,2.57,2,10,1
101154,250,5.36,5,117,1
101155,289,6.17,1,54,0
101156,523,14.44,2,74,0
101157,770,5.31,2,24,1
101158,414,13.62,0,130,0
101159,983,6.81,0,142,0
101160,249,5.14,0,25,1
101161,914,7.94,2,86,0
101162,61,11.95,2,26,1
101163,38,7.44,1,77,0
101164,411,10.13,5,12,1
101165,371,8.03,5,29,1
101166,289,5.61,4,87,1
101167,644,1.82,2,88,0
101168,609,3.58,4,105,1
101169,515,6.67,2,66,0
101170,678,13.89,3,72,1
101171,762,3.63,4,127,1
101172,37,12.63,4,135,1
101173,97,13.51,2,58,0
101174,370,5.11,5,49,1
101175,742,8.38,5,130,1
101176,966,4.07,3,38,1
101177,585,2.31,2,90,0
101178,470,9.56,2,17,1
101179,706,13.02,3,40,1
101180,391,11.65,2,21,1
101181,299,1.53,3,128,1
101182,234,13.34,2,63,0
101183,874,10.86,1,128,0
101184,664,13.0,3,17,1
101185,999,0.44,2,143,0
101186,271,2.13,5,67,1
101187,731,5.12,2,67,0
101188,342,13.87,5,83,1
101189,808,7.43,4,140,1
101190,879,2.34,3,77,1
101191,34,8.82,0,126,0
101192,635,8.68,1,65,0
101193,918,1.09,0,100,0
101194,971,2.47,4,92,1
101195,107,5.84,2,21,1
101196,706,5.25,2,64,0
101197,189,13.85,2,120,0
101198,389,14.63,5,67,1
101199,353,10.98,2,94,0
101200,575,6.45,2,143,0
101201,503,1.68,5,78,1
101202,821,13.85,4,115,1
101203,776,12.21,3,38,1
101204,766,0.55,5,139,1
101205,468,4.6,4,25,1
101206,346,11.22,2,132,0
101207,317,13.67,3,68,1
101208,211,13.45,1,131,0
101209,664,0.4,3,101,1
101210,909,6.88,2,147,0
101211,753,6.27,4,55,1
101212,298,7.92,2,59,0
101213,752,2.76,5,60,1
101214,54,0.69,1,99,0
101215,445,12.02,1,62,0
101216,646,7.34,4,83,1
101217,103,11.53,4,40,1
101218,13,13.9,2,53,0
101219,188,11.01,4,88,1
101220,95,11.31,0,127,0
101221,680,7.12,2,127,0
101222,278,3.68,4,102,1
101223,926,10.98,1,13,1
101224,599,2.18,5,89,1
101225,767,2.55,0,145,0
101226,460,2.83,4,62,1
101227,745,3.57,3,66,1
101228,906,4.77,3,78,1
101229,539,8.99,0,118,0
101230,910,14.56,5,65,1
101231,605,8.78,5,47,1
101232,721,12.43,5,53,1
101233,225,13.84,0,33,0
101234,640,5.09,5,86,1
101235,327,8.27,4,84,1
101236,658,13.12,4,84,1
101237,796,1.52,5,126,1
101238,161,13.72,1,75,0
101239,558,14.96,1,55,0
101240,656,12.52,1,60,0
101241,627,4.05,0,100,0
101242,880,5.05,2,97,0
101243,295,10.21,2,45,0
101244,991,4.99,1,145,0
101245,876,11.64,4,62,1
101246,925,6.55,0,24,1
101247,610,13.84,5,97,1
101248,938,0.93,3,58,1
101249,684,4.64,4,149,1
101250,131,13.9,5,115,1
101251,402,12.09,4,56,1
101252,390,12.96,1,74,0
101253,520,3.02,4,15,1
101254,366,3.09,1,108,0
101255,700,11.16,3,21,1
101256,778,3.96,4,27,1
101257,996,4.15,1,146,0
101258,978,3.92,4,58,1
101259,769,8.2,2,59,0
101260,63,8.3,0,75,0
101261,713,1.1,0,25,1
101262,436,13.07,0,30,0
101263,775,13.15,5,107,1
101264,390,14.93,4,27,1
101265,47,9.0,2,73,0
101266,177,11.21,1,14,1
101267,877,11.15,5,91,1
101268,678,7.48,4,124,1
101269,568,10.35,2,21,1
101270,874,8.35,0,110,0
101271,713,5.17,3,112,1
101272,688,10.93,5,96,1
101273,426,7.65,4,79,1
101274,566,12.55,3,64,1
101275,816,2.44,3,141,1
101276,627,4.46,4,14,1
101277,864,14.84,0,43,0
101278,162,0.12,3,99,1
101279,92,5.38,4,32,1
101280,960,12.65,5,98,1
101281,492,8.58,5,34,1
101282,559,11.86,2,91,0
101283,436,9.82,2,47,0
101284,990,9.09,2,44,0
101285,594,11.62,4,32,1
101286,378,14.86,5,149,1
101287,54,7.35,2,51,0
101288,394,10.17,3,71,1
101289,531,1.75,0,141,0
101290,15,1.75,0,92,0
101291,567,10.46,0,145,0
101292,512,6.07,5,39,1
101293,467,1.83,0,17,1
101294,226,9.02,5,44,1
101295,394,1.37,5,110,1
101296,876,10.13,1,130,0
101297,178,11.83,3,140,1
101298,44,0.83,3,130,1
101299,202,0.21,1,131,0
101300,95,8.68,3,16,1
101301,491,11.39,3,87,1
101302,999,3.49,2,84,0
101303,696,1.45,3,56,1
101304,693,14.48,5,55,1
101305,112,2.27,2,76,0
101306,262,6.32,5,36,1
101307,356,14.24,3,93,1
101308,581,13.23,2,66,0
101309,208,5.09,2,27,1
101310,245,7.39,1,128,0
101311,96,10.12,0,63,0
101312,854,4.98,0,45,0
101313,25,5.0,3,60,1
101314,236,7.19,2,28,1
101315,146,8.65,2,99,0
101316,93,8.74,0,100,0
101317,773,6.39,4,56,1
101318,805,8.9,0,117,0
101319,651,14.32,4,137,1
101320,639,12.11,5,86,1
101321,644,6.98,4,150,1
101322,493,9.21,5,26,1
101323,158,12.05,4,108,1
101324,39,6.91,1,142,0
101325,133,4.28,4,120,1
101326,913,1.78,4,66,1
101327,57,4.29,0,65,0
101328,115,5.98,2,26,1
101329,737,10.99,2,31,0
101330,625,3.5,5,81,1
101331,17,7.66,2,21,1
101332,731,5.75,1,48,0
101333,11,5.64,1,123,0
101334,367,7.99,1,146,0
101335,36,12.41,1,136,0
101336,452,13.21,4,131,1
101337,447,10.19,0,19,1
101338,23,6.26,4,73,1
101339,610,10.1,4,50,1
101340,752,9.88,0,24,1
101341,26,8.69,1,76,0
101342,112,5.0,1,46,0
101343,981,2.25,2,145,0
101344,856,12.19,2,130,0
101345,346,6.82,3,111,1
101346,653,8.0,4,114,1
101347,736,12.37,1,28,1
101348,603,0.46,5,40,1
101349,516,1.8,2,54,0
101350,628,4.25,1,76,0
101351,98,6.63,0,141,0
101352,526,1.55,2,88,0
101353,252,12.15,1,76,0
101354,258,11.88,5,79,1
101355,436,0.53,1,135,0
101356,762,0.74,5,44,1
101357,238,6.79,4,128,1
101358,537,12.26,1,11,1
101359,12,4.93,2,77,0
101360,564,5.73,5,94,1
101361,73,6.63,3,43,1
101362,479,7.04,2,120,0
101363,217,5.11,0,141,0
101364,149,5.33,4,54,1
101365,523,9.45,3,135,1
101366,497,9.35,5,68,1
101367,873,12.74,0,139,0
101368,820,7.09,5,45,1
101369,735,14.74,4,54,1
101370,38,13.01,4,21,1
101371,921,2.42,1,38,0
101372,855,11.15,0,74,0
101373,491,14.3,4,11,1
101374,608,4.99,1,69,0
101375,375,8.32,3,46,1
101376,712,7.22,4,60,1
101377,573,9.83,1,28,1
101378,104,4.5,0,57,0
101379,780,9.89,3,117,1
101380,223,6.21,1,106,0
101381,643,7.83,2,118,0
101382,845,9.79,1,97,0
101383,342,10.23,0,20,1
101384,86,12.45,4,62,1
101385,682,0.77,2,46,0
101386,640,1.51,1,77,0
101387,73,11.73,3,63,1
101388,649,6.64,5,10,1
101389,912,11.44,2,141,0
101390,135,2.0,5,60,1
101391,996,10.95,4,29,1
101392,782,2.31,0,112,0
101393,668,1.58,0,118,0
101394,795,8.34,2,41,0
101395,412,4.7,2,20,1
101396,422,10.54,2,65,0
101397,530,8.92,5,127,1
101398,605,4.74,1,97,0
101399,659,1.0,2,24,1
101400,473,5.74,2,137,0
101401,367,13.88,4,128,1
101402,978,10.86,2,28,1
101403,715,10.62,0,28,1
101404,566,3.82,1,72,0
101405,611,10.24,2,128,0
101406,131,4.43,1,149,0
101407,479,10.18,1,114,0
101408,859,0.63,1,35,0
101409,535,7.16,1,22,1
101410,287,9.61,2,40,0
101411,581,8.53,0,95,0
101412,925,8.97,5,29,1
101413,399,3.41,3,61,1
101414,323,7.89,1,59,0
101415,260,13.98,5,94,1
101416,542,5.87,1,116,0
101417,243,11.92,0,39,0
101418,440,8.27,5,65,1
101419,895,3.16,3,115,1
101420,42,7.06,4,87,1
101421,852,0.32,0,33,0
101422,348,14.84,1,81,0
101423,655,2.77,5,135,1
101424,288,13.52,2,85,0
101425,444,13.93,4,60,1
101426,93,10.52,2,55,0
101427,555,14.38,5,103,1
101428,847,5.29,1,61,0
101429,704,1.13,2,136,0
101430,922,4.65,4,92,1
101431,830,5.72,1,70,0
101432,192,8.19,5,112,1
101433,745,14.65,4,121,1
101434,605,2.24,2,124,0
101435,473,5.48,2,20,1
101436,473,1.33,0,116,0
101437,689,9.39,2,57,0
101438,354,0.67,5,23,1
101439,108,5.22,5,60,1
101440,506,7.5,4,111,1
101441,821,9.48,1,95,0
101442,141,12.76,2,53,0
101443,833,0.35,0,143,0
101444,179,13.87,0,89,0
101445,785,1.75,0,71,0
101446,500,1.58,2,45,0
101447,865,8.82,3,107,1
101448,475,8.33,2,108,0
101449,723,13.57,2,99,0
101450,936,1.49,2,108,0
101451,857,3.56,5,103,1
101452,48,9.93,5,74,1
101453,430,10.22,4,77,1
101454,422,4.64,0,90,0
101455,566,4.78,0,112,0
101456,67,11.02,5,18,1
101457,286,2.54,0,142,0
101458,519,12.34,0,90,0
101459,930,9.09,0,43,0
101460,551,7.49,3,57,1
101461,39,4.45,3,15,1
101462,944,7.45,5,67,1
101463,968,1.05,1,39,0
101464,463,5.86,2,61,0
101465,512,8.19,3,138,1
101466,560,6.9,2,96,0
101467,336,8.7,4,49,1
101468,636,9.84,5,134,1
101469,403,7.48,4,128,1
101470,810,7.36,0,10,1
101471,437,9.17,0,47,0
101472,114,3.51,4,112,1
101473,959,14.91,1,133,0
101474,238,11.03,3,14,1
101475,906,5.07,3,77,1
101476,955,0.74,1,24,1
101477,495,7.22,1,139,0
101478,266,5.75,1,149,0
101479,958,12.07,5,91,1
101480,921,7.42,2,132,0
101481,679,11.94,2,43,0
101482,595,12.11,4,106,1
101483,356,3.5,2,99,0
101484,355,5.47,0,83,0
101485,57,12.63,1,56,0
101486,987,3.67,2,46,0
101487,392,1.49,4,35,1
101488,79,6.0,1,87,0
101489,229,3.37,4,30,1
101490,237,5.54,3,11,1
101491,244,6.26,2,138,0
101492,46,9.05,0,64,0
101493,947,0.45,4,119,1
101494,733,9.34,3,26,1
101495,305,0.59,3,148,1
101496,765,9.08,3,20,1
101497,518,13.26,1,51,0
101498,660,4.53,1,88,0
101499,180,9.97,1,62,0
101500,948,0.71,5,61,1
101501,158,5.7,1,148,0
101502,850,0.33,1,25,1
101503,350,12.17,3,37,1
101504,781,11.43,4,84,1
101505,599,8.48,5,14,1
101506,703,6.72,1,114,0
101507,329,2.23,4,56,1
101508,167,10.9,1,133,0
101509,720,8.43,5,147,1
101510,537,7.22,1,70,0
101511,564,14.3,2,99,0
101512,229,4.95,5,99,1
101513,198,2.54,5,26,1
101514,357,4.12,0,68,0
101515,83,8.12,3,54,1
101516,796,5.06,0,53,0
101517,941,3.81,5,85,1
101518,971,7.91,5,128,1
101519,916,6.7,1,93,0
101520,851,9.07,0,36,0
101521,492,12.87,2,50,0
101522,317,6.67,0,24,1
101523,278,8.5,3,86,1
101524,691,8.75,0,87,0
101525,844,0.88,1,96,0
101526,213,14.4,1,110,0
101527,321,7.63,2,43,0
101528,636,9.5,4,41,1
101529,1000,10.53,3,81,1
101530,444,9.47,4,87,1
101531,431,1.13,2,24,1
101532,805,6.82,2,23,1
101533,50,6.34,0,121,0
101534,319,4.21,5,113,1
101535,326,1.6,4,104,1
101536,829,13.12,0,91,0
101537,563,6.38,3,91,1
101538,596,7.4,0,74,0
101539,844,2.51,4,37,1
101540,234,5.61,1,114,0
101541,205,11.35,5,85,1
101542,579,3.43,5,78,1
101543,491,0.88,5,106,1
101544,76,11.15,1,84,0
101545,695,9.03,2,105,0
101546,687,4.35,0,85,0
101547,623,0.38,5,26,1
101548,335,4.67,0,140,0
101549,165,7.7,5,30,1
101550,32,12.68,4,146,1
101551,585,0.45,0,49,0
101552,78,8.99,2,45,0
101553,276,2.77,2,48,0
101554,440,3.46,1,32,0
101555,320,4.98,5,93,1
101556,865,2.63,5,105,1
101557,358,0.26,0,31,0
101558,712,5.99,5,38,1
101559,857,12.19,5,16,1
101560,568,1.88,4,58,1
101561,888,11.32,1,127,0
101562,138,4.94,2,79,0
101563,175,5.84,0,19,1
101564,293,6.23,3,123,1
101565,188,12.7,5,120,1
101566,799,11.6,3,54,1
101567,900,12.61,4,41,1
101568,415,2.71,5,30,1
101569,187,14.06,4,126,1
101570,566,2.55,3,84,1
101571,762,13.76,2,148,0
101572,648,11.89,3,63,1
101573,909,12.71,0,114,0
101574,907,9.91,4,81,1
101575,952,9.27,0,130,0
101576,511,6.22,2,77,0
101577,180,4.86,4,58,1
101578,780,14.07,5,82,1
101579,965,12.21,1,11,1
101580,281,1.2,3,70,1
101581,74,11.55,4,60,1
101582,951,5.63,1,132,0
101583,786,6.48,2,142,0
101584,633,4.36,2,26,1
101585,741,1.66,0,10,1
101586,231,9.92,3,46,1
101587,780,10.49,4,126,1
101588,477,3.6,3,95,1
101589,274,13.86,3,112,1
101590,426,1.94,5,123,1
101591,720,5.11,2,135,0
101592,350,3.28,5,14,1
101593,583,7.29,3,121,1
101594,856,14.62,0,132,0
101595,831,5.93,3,23,1
101596,22,2.08,1,85,0
101597,436,0.16,3,26,1
101598,712,10.83,2,15,1
101599,687,12.22,2,26,1
101600,333,1.45,0,132,0
101601,130,8.61,5,122,1
101602,412,3.14,4,47,1
101603,426,7.12,5,12,1
101604,505,10.2,3,98,1
101605,576,13.75,4,129,1
101606,896,0.68,2,114,0
101607,917,7.17,2,111,0
101608,461,7.26,2,37,0
101609,873,4.56,5,63,1
101610,433,14.03,1,108,0
101611,362,8.93,0,135,0
101612,625,10.89,1,46,0
101613,420,2.58,2,140,0
101614,914,7.22,3,110,1
101615,444,3.1,3,56,1
101616,807,9.43,3,82,1
101617,912,13.37,5,66,1
101618,404,3.37,1,51,0
101619,96,9.64,2,118,0
101620,163,13.88,3,73,1
101621,349,1.67,1,55,0
101622,632,12.44,2,23,1
101623,479,9.62,1,69,0
101624,638,1.64,1,87,0
101625,654,2.92,2,96,0
101626,65,3.9,0,40,0
101627,838,9.41,1,38,0
101628,121,11.78,5,35,1
101629,135,7.01,1,144,0
101630,899,7.39,0,78,0
101631,68,0.65,4,72,1
101632,896,14.77,5,56,1
101633,859,2.87,3,66,1
101634,762,1.03,4,118,1
101635,342,7.6,3,47,1
101636,362,13.5,0,43,0
101637,492,5.5,0,132,0
101638,117,1.42,4,58,1
101639,107,5.97,1,92,0
101640,285,12.41,5,144,1
101641,565,13.89,1,115,0
101642,892,12.59,2,67,0
101643,62,10.49,1,108,0
101644,740,1.61,0,34,0
101645,364,3.71,4,61,1
101646,453,6.02,1,93,0
101647,437,8.61,0,132,0
101648,695,3.45,5,99,1
101649,873,0.31,2,14,1
101650,29,5.22,2,45,0
101651,582,14.7,2,48,0
101652,712,3.78,5,29,1
101653,312,14.28,2,77,0
101654,506,12.32,4,88,1
101655,415,4.79,2,85,0
101656,586,9.51,0,58,0
101657,20,9.33,2,84,0
101658,54,10.03,0,47,0
101659,570,2.92,0,61,0
101660,259,11.29,5,106,1
101661,167,11.92,1,35,0
101662,788,10.48,3,129,1
101663,758,6.64,4,95,1
101664,823,8.27,0,110,0
101665,873,11.4,0,55,0
101666,261,4.62,1,38,0
101667,482,13.45,2,103,0
101668,600,14.74,0,110,0
101669,397,0.22,5,135,1
101670,318,4.56,5,83,1
101671,972,9.16,2,149,0
101672,829,6.72,3,148,1
101673,634,13.19,2,129,0
101674,597,10.48,0,96,0
101675,853,11.21,5,143,1
101676,818,12.31,3,112,1
101677,49,11.82,2,130,0
101678,831,12.74,1,70,0
101679,630,5.85,5,23,1
101680,928,1.87,4,92,1
101681,563,11.8,5,126,1
101682,410,11.55,1,93,0
101683,63,0.76,1,72,0
101684,196,0.76,1,119,0
101685,749,9.73,2,88,0
101686,435,8.67,1,39,0
101687,521,6.52,3,103,1
101688,60,4.56,4,113,1
101689,857,3.98,5,48,1
101690,99,10.66,3,121,1
101691,349,8.11,1,72,0
101692,404,4.97,2,115,0
101693,541,14.46,5,49,1
101694,624,13.03,0,96,0
101695,709,6.09,4,120,1
101696,273,2.64,0,112,0
101697,565,3.05,1,31,0
101698,949,5.4,3,49,1
101699,799,12.18,5,87,1
101700,224,5.12,2,118,0
101701,543,2.8,2,92,0
101702,586,0.69,4,113,1
101703,69,14.65,2,51,0
101704,17,7.76,0,67,0
101705,215,3.55,4,109,1
101706,703,13.51,5,134,1
101707,335,11.56,5,68,1
101708,371,10.74,3,85,1
101709,826,12.28,0,103,0
101710,85,14.33,1,58,0
101711,203,11.89,1,128,0
101712,730,2.02,0,12,1
101713,630,6.85,1,63,0
101714,870,7.93,2,17,1
101715,568,1.82,3,144,1
101716,30,1.32,4,44,1
101717,13,10.41,0,99,0
101718,102,13.18,4,93,1
101719,860,6.75,1,134,0
101720,358,2.92,1,27,1
101721,119,14.19,2,141,0
101722,732,12.72,0,82,0
101723,439,10.49,1,40,0
101724,640,9.72,4,73,1
101725,199,4.37,4,13,1
101726,567,10.29,0,112,0
101727,813,8.56,1,84,0
101728,230,3.57,3,88,1
101729,233,3.85,3,116,1
101730,285,2.74,3,119,1
101731,196,2.6,0,52,0
101732,887,2.28,1,10,1
101733,811,8.94,0,126,0
101734,958,8.6,3,12,1
101735,659,3.44,4,32,1
101736,508,0.43,0,19,1
101737,894,0.61,4,57,1
101738,478,2.25,4,103,1
101739,510,12.26,3,49,1
101740,893,0.49,4,37,1
101741,59,12.55,2,89,0
101742,174,12.9,2,86,0
101743,766,11.98,4,119,1
101744,861,1.04,2,95,0
101745,546,4.23,4,26,1
101746,156,5.42,4,101,1
101747,620,6.75,3,85,1
101748,340,9.14,4,21,1
101749,735,12.98,4,56,1
101750,690,10.71,2,109,0
101751,57,2.79,4,100,1
101752,601,0.58,0,50,0
101753,345,0.72,4,134,1
101754,665,0.92,3,21,1
101755,557,4.57,2,94,0
101756,550,13.47,2,20,1
101757,874,8.91,2,61,0
101758,533,8.74,5,30,1
101759,382,14.64,0,55,0
101760,861,5.45,3,45,1
101761,859,13.87,5,104,1
101762,794,12.59,3,10,1
101763,332,0.73,5,49,1
101764,688,11.18,1,44,0
101765,769,3.94,5,84,1
101766,903,12.13,0,80,0
101767,480,3.6,2,65,0
101768,456,12.76,5,100,1
101769,55,14.37,4,126,1
101770,187,12.92,0,25,1
101771,192,3.56,0,24,1
101772,749,6.49,0,43,0
101773,212,0.57,4,107,1
101774,906,11.1,1,59,0
101775,487,1.47,1,123,0
101776,629,11.33,5,103,1
101777,735,2.24,5,15,1
101778,448,11.01,1,54,0
101779,148,7.04,0,85,0
101780,452,14.09,5,82,1
101781,89,4.71,3,81,1
101782,423,4.88,0,113,0
101783,544,11.01,2,104,0
101784,790,14.61,5,101,1
101785,854,1.33,1,31,0
101786,561,0.14,0,122,0
101787,660,9.48,2,14,1
101788,211,12.17,0,17,1
101789,989,14.07,1,134,0
101790,867,5.36,1,111,0
101791,347,13.29,4,97,1
101792,569,14.13,2,53,0
101793,862,14.93,0,84,0
101794,635,0.57,3,44,1
101795,833,5.69,2,62,0
101796,952,2.75,1,136,0
101797,774,11.27,4,23,1
101798,808,10.87,5,148,1
101799,741,12.47,4,108,1
101800,277,14.84,0,106,0
101801,126,9.32,5,40,1
101802,789,14.43,2,54,0
101803,787,10.45,5,12,1
101804,213,2.97,1,48,0
101805,703,7.57,1,120,0
101806,376,10.48,2,102,0
101807,426,9.14,4,71,1
101808,509,8.34,0,13,1
101809,269,4.12,3,53,1
101810,306,8.42,5,121,1
101811,448,2.36,5,30,1
101812,683,9.04,5,42,1
101813,59,1.29,3,46,1
101814,433,11.92,5,95,1
101815,724,4.26,5,63,1
101816,469,4.54,2,116,0
101817,910,14.52,3,129,1
101818,526,6.13,2,29,1
101819,20,13.67,3,112,1
101820,29,6.36,4,147,1
101821,846,4.79,3,17,1
101822,128,1.41,1,80,0
101823,50,10.28,2,81,0
101824,545,0.5,2,136,0
101825,328,6.79,2,100,0
101826,468,4.09,1,64,0
101827,631,4.89,5,105,1
101828,683,7.57,2,106,0
101829,217,8.48,2,123,0
101830,402,2.27,1,111,0
101831,609,1.97,2,34,0
101832,792,0.22,0,98,0
101833,292,9.04,0,103,0
101834,985,8.76,5,55,1
101835,619,13.17,5,138,1
101836,923,12.76,5,80,1
101837,390,6.57,5,115,1
101838,854,10.72,3,133,1
101839,811,12.64,0,114,0
101840,264,1.79,0,74,0
101841,57,4.77,0,26,1
101842,767,10.8,3,27,1
101843,236,7.78,0,60,0
101844,616,13.67,1,13,1
101845,724,1.68,2,92,0
101846,61,2.23,2,12,1
101847,702,7.89,2,61,0
101848,517,11.96,5,143,1
101849,288,12.32,1,12,1
101850,868,14.14,3,112,1
101851,61,10.51,4,148,1
101852,639,14.23,2,78,0
101853,874,5.82,1,137,0
101854,873,10.09,1,119,0
101855,422,10.27,1,22,1
101856,980,2.81,0,135,0
101857,598,14.41,2,73,0
101858,674,10.62,1,87,0
101859,153,9.27,4,43,1
101860,541,7.61,2,31,0
