user_id,call_duration,data_usage,complaints,billing_amount,churn
443193,171,5.51,1,142,0
443194,971,8.35,0,130,0
443195,421,14.79,1,65,0
443196,601,13.5,2,106,0
443197,981,12.69,5,125,1
443198,530,5.42,5,33,1
443199,207,14.55,5,70,1
443200,720,1.12,3,110,1
443201,77,0.81,5,24,1
443202,406,0.98,0,137,0
443203,576,6.08,3,24,1
443204,796,8.73,1,90,0
443205,48,4.77,1,94,0
443206,973,13.11,2,86,0
443207,827,14.04,4,122,1
443208,338,7.33,2,50,0
443209,524,4.16,4,73,1
443210,92,0.23,0,97,0
443211,554,14.76,2,132,0
443212,999,5.99,3,129,1
443213,810,11.9,0,83,0
443214,718,5.8,5,22,1
443215,949,10.22,4,128,1
443216,896,2.58,2,128,0
443217,548,10.76,0,123,0
443218,504,12.22,1,17,1
443219,527,5.46,4,102,1
443220,808,9.4,0,135,0
443221,120,9.48,5,102,1
443222,634,5.68,2,104,0
443223,191,14.41,5,37,1
443224,803,7.65,0,87,0
443225,506,6.29,2,35,0
443226,101,8.01,2,137,0
443227,230,4.22,4,30,1
443228,313,13.86,4,117,1
443229,888,12.91,1,95,0
443230,978,11.13,2,27,1
443231,789,3.63,4,90,1
443232,299,0.43,0,110,0
443233,297,5.49,4,70,1
443234,807,8.62,2,32,0
443235,883,9.67,1,69,0
443236,958,5.21,1,95,0
443237,180,14.34,5,113,1
443238,991,12.12,4,137,1
443239,392,9.58,2,114,0
443240,723,7.28,2,57,0
443241,272,14.71,1,70,0
443242,584,3.16,3,71,1
443243,700,3.88,4,83,1
443244,125,13.14,5,50,1
443245,990,4.37,2,38,0
443246,29,10.4,4,10,1
443247,124,9.64,1,37,0
443248,988,9.49,3,97,1
443249,951,2.01,0,118,0
443250,222,5.21,5,122,1
443251,168,5.48,0,145,0
443252,482,10.22,4,86,1
443253,922,2.08,1,35,0
443254,373,3.38,3,118,1
443255,438,8.41,1,53,0
443256,377,2.16,5,89,1
443257,875,13.45,0,144,0
443258,224,3.96,4,90,1
443259,481,14.88,1,33,0
443260,588,12.19,3,115,1
443261,621,12.21,2,109,0
443262,859,12.73,5,75,1
443263,402,10.28,0,112,0
443264,240,13.79,2,86,0
443265,285,13.68,4,37,1
443266,840,9.89,0,77,0
443267,827,12.75,0,78,0
443268,966,9.72,0,146,0
443269,997,13.65,5,146,1
443270,830,5.93,3,79,1
443271,654,1.13,3,85,1
443272,39,4.29,4,74,1
443273,133,8.33,0,49,0
443274,354,11.67,1,40,0
443275,264,8.05,3,63,1
443276,305,10.54,4,34,1
443277,411,8.07,3,45,1
443278,546,14.51,5,110,1
443279,329,4.66,5,54,1
443280,269,6.48,3,51,1
443281,697,13.16,0,74,0
443282,495,0.68,2,14,1
443283,114,7.21,5,76,1
443284,279,13.82,3,33,1
443285,304,10.95,0,89,0
443286,307,7.03,4,95,1
443287,33,12.67,4,52,1
443288,942,9.7,5,17,1
443289,695,7.77,5,40,1
443290,87,1.25,2,22,1
443291,263,1.84,4,140,1
443292,580,11.07,5,122,1
443293,639,0.87,3,128,1
443294,28,1.83,2,16,1
443295,370,6.94,3,32,1
443296,610,12.65,0,127,0
443297,515,9.27,2,109,0
443298,37,6.01,2,113,0
443299,775,13.89,2,32,0
443300,133,10.21,4,36,1
443301,625,1.15,1,128,0
443302,354,4.15,4,93,1
443303,94,3.0,3,64,1
443304,711,0.6,2,117,0
443305,298,5.57,4,59,1
443306,708,5.76,3,76,1
443307,718,14.95,2,133,0
443308,288,9.28,3,100,1
443309,605,4.74,4,18,1
443310,530,5.92,0,34,0
443311,651,3.24,2,22,1
443312,947,3.58,5,27,1
443313,533,6.4,1,80,0
443314,170,6.86,3,73,1
443315,411,13.33,4,98,1
443316,783,11.6,1,111,0
443317,707,3.27,1,71,0
443318,600,7.07,5,112,1
443319,542,1.84,3,131,1
443320,953,10.39,0,102,0
443321,729,10.56,5,31,1
443322,526,8.34,0,120,0
443323,766,0.9,0,99,0
443324,175,12.52,0,117,0
443325,330,11.05,5,34,1
443326,588,4.43,3,53,1
443327,881,6.69,1,87,0
443328,115,7.53,0,99,0
443329,611,8.42,4,95,1
443330,234,13.3,1,107,0
443331,750,7.06,0,125,0
443332,441,12.0,0,116,0
443333,556,4.56,5,62,1
443334,611,12.43,4,15,1
443335,525,3.9,0,48,0
443336,574,14.89,2,78,0
443337,10,12.82,3,15,1
443338,780,10.05,4,44,1
443339,543,6.0,5,14,1
443340,764,8.74,5,114,1
443341,644,14.86,5,150,1
443342,754,9.38,0,109,0
443343,864,11.71,0,109,0
443344,86,10.65,4,97,1
443345,475,0.51,5,96,1
443346,444,4.83,2,31,0
443347,287,0.44,3,43,1
443348,60,10.41,5,11,1
443349,423,4.93,2,54,0
443350,834,9.91,0,34,0
443351,216,0.58,5,66,1
443352,218,12.14,1,118,0
443353,404,2.97,0,130,0
443354,396,7.3,2,132,0
443355,153,8.49,3,49,1
443356,528,1.1,4,39,1
443357,335,14.66,2,56,0
443358,427,3.1,2,93,0
443359,943,13.97,0,14,1
443360,318,12.21,4,28,1
443361,989,7.98,1,122,0
443362,720,1.79,1,66,0
443363,963,5.27,2,121,0
443364,998,6.07,1,31,0
443365,861,12.49,0,85,0
443366,985,11.47,2,136,0
443367,849,12.95,0,33,0
443368,451,14.0,1,10,1
443369,354,1.11,4,28,1
443370,973,6.12,3,84,1
443371,737,14.53,5,11,1
443372,40,2.02,2,75,0
443373,829,9.23,4,102,1
443374,362,13.51,0,22,1
443375,666,12.88,5,29,1
443376,220,10.72,0,57,0
443377,783,4.13,1,130,0
443378,87,9.54,4,150,1
443379,301,13.01,1,122,0
443380,473,7.66,1,63,0
443381,519,10.69,5,106,1
443382,503,5.38,4,148,1
443383,118,3.53,1,43,0
443384,136,5.3,2,150,0
443385,117,4.47,4,57,1
443386,30,5.74,5,63,1
443387,807,5.12,4,102,1
443388,630,9.81,0,87,0
443389,792,10.78,2,102,0
443390,204,13.2,0,96,0
443391,117,5.86,0,130,0
443392,346,11.29,0,48,0
443393,663,9.49,1,117,0
443394,623,9.76,4,25,1
443395,934,5.24,4,108,1
443396,192,2.23,0,107,0
443397,77,13.69,5,62,1
443398,741,7.0,5,18,1
443399,917,2.48,5,13,1
443400,576,8.61,4,126,1
443401,912,14.76,0,144,0
443402,788,0.22,4,78,1
443403,485,4.72,4,28,1
443404,786,4.04,1,40,0
443405,706,4.87,0,76,0
443406,527,12.61,4,14,1
443407,983,4.11,1,53,0
443408,346,14.22,1,79,0
443409,330,10.33,3,27,1
443410,879,11.45,5,25,1
443411,240,6.53,2,145,0
443412,233,3.65,1,53,0
443413,905,7.19,0,47,0
443414,698,4.46,2,95,0
443415,302,6.9,2,66,0
443416,276,3.03,0,65,0
443417,392,9.72,5,25,1
443418,784,6.42,3,145,1
443419,634,12.1,0,128,0
443420,714,13.35,0,47,0
443421,983,0.58,3,127,1
443422,805,11.91,2,92,0
443423,251,11.55,5,56,1
443424,495,11.14,1,92,0
443425,857,0.7,3,110,1
443426,89,6.28,0,120,0
443427,309,8.31,0,142,0
443428,408,13.98,5,41,1
443429,77,2.87,2,63,0
443430,725,2.24,4,20,1
443431,410,3.66,1,73,0
443432,53,1.27,2,90,0
443433,235,5.2,0,54,0
443434,512,12.85,2,21,1
443435,470,13.54,3,127,1
443436,609,5.87,0,18,1
443437,705,6.97,3,90,1
443438,336,8.24,2,150,0
443439,19,7.47,5,71,1
443440,976,10.85,1,91,0
443441,376,13.16,0,57,0
443442,641,4.34,4,120,1
443443,993,14.18,3,39,1
443444,925,0.17,2,62,0
443445,799,10.24,1,140,0
443446,288,3.79,0,146,0
443447,647,11.61,1,25,1
443448,917,3.44,4,40,1
443449,508,13.86,3,124,1
443450,427,9.32,3,137,1
443451,517,11.55,3,20,1
443452,848,8.23,2,118,0
443453,883,12.29,1,34,0
443454,420,3.7,5,101,1
443455,77,14.69,2,78,0
443456,503,13.84,3,123,1
443457,884,10.48,2,100,0
443458,510,12.74,3,132,1
443459,354,14.15,4,76,1
443460,677,6.94,1,103,0
443461,852,2.25,2,103,0
443462,284,5.48,1,136,0
443463,385,5.57,4,33,1
443464,171,6.34,3,119,1
443465,135,3.89,4,136,1
443466,667,10.75,0,104,0
443467,357,2.63,2,34,0
443468,553,9.13,5,76,1
443469,445,1.89,5,29,1
443470,26,4.93,3,149,1
443471,122,1.74,5,102,1
443472,849,4.22,5,58,1
443473,963,14.63,4,94,1
443474,648,7.13,2,53,0
443475,630,11.14,3,102,1
443476,798,3.44,3,138,1
443477,176,1.13,0,64,0
443478,836,14.35,0,146,0
443479,744,13.6,0,41,0
443480,682,11.75,5,68,1
443481,360,3.79,2,107,0
443482,167,7.15,0,17,1
443483,411,4.7,2,91,0
443484,640,1.92,5,109,1
443485,342,8.39,2,95,0
443486,718,10.95,4,122,1
443487,56,10.92,2,44,0
443488,198,4.1,4,141,1
443489,76,1.31,1,50,0
443490,950,10.11,2,131,0
443491,683,11.02,1,121,0
443492,434,10.65,5,89,1
443493,876,13.24,0,122,0
443494,641,10.69,0,142,0
443495,601,4.81,3,88,1
443496,452,4.37,2,33,0
443497,134,6.12,0,135,0
443498,504,11.82,0,141,0
443499,347,10.25,0,30,0
443500,648,13.35,4,80,1
443501,87,10.19,1,12,1
443502,429,9.8,1,49,0
443503,805,8.42,1,127,0
443504,981,7.81,5,27,1
443505,191,8.48,1,83,0
443506,228,6.14,3,13,1
443507,399,10.71,3,147,1
443508,691,4.67,2,100,0
443509,613,3.15,5,123,1
443510,39,5.57,2,22,1
443511,788,7.39,3,65,1
443512,351,5.64,1,12,1
443513,426,7.58,4,30,1
443514,209,3.06,3,131,1
443515,683,7.49,1,91,0
443516,544,10.05,5,43,1
443517,429,11.96,1,69,0
443518,742,1.03,0,115,0
443519,528,7.06,3,52,1
443520,789,10.64,3,148,1
443521,448,4.44,5,37,1
443522,615,5.83,5,76,1
443523,607,3.94,4,96,1
443524,810,8.82,1,19,1
443525,885,2.14,3,144,1
443526,704,1.36,0,28,1
443527,897,14.43,1,14,1
443528,357,11.59,0,122,0
443529,596,10.04,5,63,1
443530,516,0.91,2,43,0
443531,738,4.83,2,92,0
443532,576,14.34,5,121,1
443533,785,12.35,0,143,0
443534,770,6.61,2,128,0
443535,312,3.25,3,116,1
443536,952,2.2,2,64,0
443537,551,7.65,5,131,1
443538,314,12.97,4,53,1
443539,238,6.27,2,19,1
443540,496,14.25,2,76,0
443541,795,11.5,3,57,1
443542,55,2.16,3,78,1
443543,760,3.67,1,102,0
443544,437,6.88,1,88,0
443545,47,8.98,2,109,0
443546,143,0.88,5,94,1
443547,776,5.14,4,121,1
443548,554,6.84,1,87,0
443549,95,11.17,3,114,1
443550,514,10.72,1,98,0
443551,876,2.44,3,115,1
443552,225,8.85,1,114,0
443553,646,7.15,2,129,0
443554,121,13.87,0,119,0
443555,987,5.39,4,41,1
443556,946,13.43,4,135,1
443557,836,8.78,0,125,0
443558,183,1.07,0,132,0
443559,518,14.75,0,33,0
443560,991,12.09,5,89,1
443561,262,14.88,5,133,1
443562,817,5.09,2,93,0
443563,774,9.67,0,78,0
443564,747,13.33,1,120,0
443565,14,7.71,3,29,1
443566,763,6.58,1,66,0
443567,829,3.46,4,67,1
443568,646,1.09,0,67,0
443569,79,12.42,1,128,0
443570,541,8.8,3,125,1
443571,502,0.54,3,117,1
443572,350,0.5,5,53,1
443573,660,3.82,2,56,0
443574,227,6.16,2,135,0
443575,163,3.81,1,54,0
443576,881,10.75,4,42,1
443577,689,13.02,2,127,0
443578,175,8.92,0,21,1
443579,334,14.15,2,85,0
443580,229,5.15,3,101,1
443581,628,3.51,4,118,1
443582,385,2.21,4,56,1
443583,467,13.97,3,55,1
443584,213,2.44,4,34,1
443585,309,11.14,0,76,0
443586,530,6.94,4,70,1
443587,81,4.96,3,123,1
443588,913,11.77,2,95,0
443589,343,7.08,4,94,1
443590,643,11.98,3,96,1
443591,835,13.19,5,53,1
443592,542,10.0,2,132,0
443593,414,8.26,3,126,1
443594,878,10.63,3,130,1
443595,923,5.57,2,24,1
443596,882,10.1,0,150,0
443597,244,3.41,1,15,1
443598,226,10.24,3,50,1
443599,438,3.15,0,56,0
443600,588,0.35,3,111,1
443601,618,2.47,3,123,1
443602,756,12.93,2,76,0
443603,245,0.44,5,72,1
443604,173,10.72,5,124,1
443605,352,12.04,5,102,1
443606,758,6.26,3,70,1
443607,209,12.83,4,85,1
443608,950,6.19,0,32,0
443609,185,1.83,2,150,0
443610,230,6.88,1,47,0
443611,760,1.19,0,23,1
443612,427,4.17,0,29,1
443613,810,11.97,4,121,1
443614,918,1.56,5,43,1
443615,719,10.82,5,43,1
443616,476,3.83,5,64,1
443617,794,1.55,3,73,1
443618,928,9.75,5,62,1
443619,241,12.34,2,73,0
443620,541,9.31,1,13,1
443621,488,3.21,2,88,0
443622,746,6.95,0,69,0
443623,957,11.23,2,71,0
443624,967,4.81,4,115,1
443625,434,14.25,1,45,0
443626,708,5.69,2,15,1
443627,918,11.56,1,136,0
443628,23,11.1,3,63,1
443629,311,2.97,5,67,1
443630,45,3.88,1,149,0
443631,427,8.37,3,130,1
443632,622,0.91,1,64,0
443633,832,6.44,1,58,0
443634,203,12.36,2,48,0
443635,390,4.95,4,74,1
443636,995,14.71,1,147,0
443637,554,14.87,4,27,1
443638,392,7.89,2,121,0
443639,773,11.34,0,17,1
443640,360,2.36,1,32,0
443641,362,0.14,0,121,0
443642,717,5.64,5,104,1
443643,166,8.29,2,39,0
443644,295,12.83,4,64,1
443645,131,1.35,5,10,1
443646,765,11.82,5,133,1
443647,541,8.87,4,21,1
443648,19,3.88,5,121,1
443649,907,1.79,1,120,0
443650,26,4.75,3,22,1
443651,992,1.03,4,126,1
443652,778,6.63,1,146,0
443653,532,14.8,3,125,1
443654,813,0.18,1,118,0
443655,268,9.59,1,120,0
443656,660,3.19,5,68,1
443657,204,14.97,5,26,1
443658,638,0.17,4,15,1
443659,252,11.39,3,49,1
443660,17,12.07,3,16,1
443661,830,10.99,3,32,1
443662,167,11.29,2,84,0
443663,804,8.2,5,23,1
443664,973,2.55,0,139,0
443665,963,3.59,3,65,1
443666,300,5.21,0,77,0
443667,629,4.67,0,123,0
443668,479,5.39,2,77,0
443669,467,2.82,4,143,1
443670,669,14.24,1,92,0
443671,862,14.84,5,69,1
443672,52,3.24,4,128,1
443673,904,9.34,1,67,0
443674,422,11.59,3,90,1
443675,371,13.29,1,35,0
443676,818,10.35,3,34,1
443677,660,2.22,0,124,0
443678,139,13.83,1,24,1
443679,508,3.1,2,124,0
443680,702,0.13,4,98,1
443681,978,2.9,3,53,1
443682,158,14.67,1,55,0
443683,72,14.44,3,47,1
443684,142,6.8,5,112,1
443685,491,14.06,1,68,0
443686,564,6.81,2,123,0
443687,745,8.68,2,35,0
443688,357,7.34,2,82,0
443689,963,14.76,3,78,1
443690,852,6.94,1,125,0
443691,910,2.97,2,57,0
443692,208,1.37,4,115,1
443693,995,12.74,0,116,0
443694,191,1.37,2,10,1
443695,248,4.38,0,134,0
443696,104,3.4,3,68,1
443697,770,8.71,4,70,1
443698,316,4.7,1,146,0
443699,159,11.11,4,124,1
443700,801,14.98,4,128,1
443701,499,3.14,5,124,1
443702,785,8.4,5,62,1
443703,82,5.7,0,34,0
443704,616,4.18,5,76,1
443705,641,10.89,1,56,0
443706,364,9.95,3,40,1
443707,344,13.21,0,109,0
443708,271,1.34,5,83,1
443709,443,10.5,5,122,1
443710,456,9.32,4,15,1
443711,442,14.44,0,85,0
443712,225,11.09,3,142,1
443713,965,11.07,0,98,0
443714,598,12.24,0,138,0
443715,792,8.52,4,71,1
443716,818,12.54,0,91,0
443717,204,14.96,5,45,1
443718,428,5.22,3,69,1
443719,956,2.72,1,53,0
443720,480,6.85,1,137,0
443721,549,1.13,5,107,1
443722,621,5.62,5,15,1
443723,963,10.11,5,48,1
443724,190,4.26,3,59,1
443725,225,1.76,4,45,1
443726,840,13.06,0,23,1
443727,894,12.04,5,25,1
443728,23,0.12,2,42,0
443729,323,5.21,0,126,0
443730,976,9.81,0,93,0
443731,312,9.79,2,126,0
443732,100,0.28,5,122,1
443733,620,5.01,5,21,1
443734,43,6.27,5,55,1
443735,927,5.89,0,61,0
443736,627,7.86,5,89,1
443737,347,14.42,4,25,1
443738,768,8.4,4,62,1
443739,589,5.28,5,28,1
443740,883,12.38,5,102,1
443741,920,6.64,0,54,0
443742,237,9.02,3,40,1
443743,615,6.09,2,60,0
443744,521,8.65,5,87,1
443745,126,2.01,0,141,0
443746,873,11.03,4,41,1
443747,628,10.56,3,100,1
443748,196,0.24,4,101,1
443749,865,7.54,5,124,1
443750,552,3.83,5,85,1
443751,810,9.64,2,64,0
443752,748,4.87,4,36,1
443753,462,7.36,4,129,1
443754,43,9.32,3,104,1
443755,707,1.45,0,92,0
443756,708,9.42,1,119,0
443757,385,11.86,3,113,1
443758,864,12.0,1,80,0
443759,655,14.32,0,82,0
443760,998,0.25,4,37,1
443761,544,3.96,4,115,1
443762,832,1.31,3,134,1
443763,809,12.49,1,101,0
443764,718,2.02,1,115,0
443765,308,6.62,0,94,0
443766,818,0.32,2,74,0
443767,137,10.64,5,135,1
443768,534,1.74,5,64,1
443769,948,1.33,2,58,0
443770,799,12.98,4,58,1
443771,193,2.28,2,116,0
443772,532,4.9,3,121,1
443773,239,1.52,2,43,0
443774,101,7.26,2,101,0
443775,746,2.21,1,70,0
443776,171,5.68,5,90,1
443777,403,7.95,1,85,0
443778,286,14.87,4,63,1
443779,735,12.75,0,126,0
443780,993,12.18,3,15,1
443781,325,4.81,5,132,1
443782,541,3.81,0,76,0
443783,657,14.77,0,88,0
443784,212,11.91,1,18,1
443785,240,8.58,1,44,0
443786,846,11.44,5,73,1
443787,322,14.61,2,89,0
443788,824,11.41,0,41,0
443789,904,1.97,4,83,1
443790,795,9.12,3,143,1
443791,708,8.32,1,133,0
443792,998,5.55,2,71,0
443793,153,12.47,0,96,0
443794,954,0.57,0,10,1
443795,306,4.37,5,68,1
443796,216,10.94,3,109,1
443797,359,1.51,0,119,0
443798,538,5.21,2,70,0
443799,611,4.05,5,147,1
443800,516,3.65,3,46,1
443801,823,2.11,5,112,1
443802,356,1.93,4,85,1
443803,85,13.18,1,136,0
443804,953,12.73,1,77,0
443805,514,8.25,3,109,1
443806,70,4.9,1,114,0
443807,542,1.22,4,95,1
443808,889,4.05,3,113,1
443809,485,14.61,4,143,1
443810,587,1.15,1,133,0
443811,627,6.52,1,68,0
443812,310,1.12,5,132,1
443813,508,8.6,2,13,1
443814,983,13.9,3,30,1
443815,357,3.02,5,106,1
443816,512,12.98,1,45,0
443817,990,10.55,3,77,1
443818,921,5.74,3,120,1
443819,574,11.92,0,16,1
443820,935,14.11,2,44,0
443821,358,2.09,4,29,1
443822,101,1.53,5,92,1
443823,748,2.75,5,81,1
443824,990,11.36,5,78,1
443825,919,13.18,2,90,0
443826,208,7.21,2,20,1
443827,915,4.32,3,133,1
443828,675,7.33,0,63,0
443829,20,1.31,3,61,1
443830,967,3.17,1,137,0
443831,784,12.09,2,17,1
443832,138,14.67,4,128,1
443833,675,10.11,4,10,1
443834,633,3.51,2,19,1
443835,667,4.23,3,58,1
443836,460,14.32,3,52,1
443837,362,2.87,5,105,1
443838,930,5.01,4,54,1
443839,41,1.63,4,85,1
443840,95,13.62,0,51,0
443841,779,7.07,2,68,0
443842,196,3.51,3,104,1
443843,769,7.15,4,30,1
443844,306,5.1,0,80,0
443845,398,14.63,1,119,0
443846,790,12.66,4,99,1
443847,401,11.52,1,139,0
443848,639,10.81,2,130,0
443849,575,7.6,4,32,1
443850,925,11.57,4,96,1
443851,14,8.12,4,72,1
443852,920,8.27,2,73,0
443853,946,5.61,2,116,0
443854,638,2.21,2,109,0
443855,927,13.05,0,77,0
443856,211,12.09,0,148,0
443857,120,11.17,0,145,0
443858,377,7.84,3,103,1
443859,866,11.7,0,125,0
443860,539,6.32,4,14,1
443861,197,14.69,4,127,1
443862,596,5.31,5,79,1
443863,534,12.68,1,147,0
443864,228,13.45,5,39,1
443865,352,5.36,1,59,0
443866,399,8.67,1,15,1
443867,365,3.92,4,132,1
443868,280,5.52,4,78,1
443869,889,1.78,2,99,0
443870,307,6.71,2,71,0
443871,245,12.57,2,48,0
443872,949,6.53,4,43,1
443873,647,9.6,2,40,0
443874,501,0.95,3,119,1
443875,319,0.8,5,44,1
443876,438,1.76,3,14,1
443877,122,7.96,5,48,1
443878,972,9.57,4,105,1
443879,632,5.38,4,23,1
443880,439,5.47,0,101,0
443881,729,13.73,5,97,1
443882,39,8.01,4,39,1
443883,818,2.78,2,16,1
443884,237,9.35,1,123,0
443885,349,7.24,4,81,1
443886,679,1.8,4,50,1
443887,376,4.78,1,48,0
443888,991,4.38,4,79,1
443889,181,5.08,2,123,0
443890,882,2.8,3,98,1
443891,148,9.02,2,52,0
443892,76,13.25,3,115,1
443893,616,0.53,1,70,0
443894,967,5.26,3,149,1
443895,597,1.97,4,67,1
443896,489,0.39,5,61,1
443897,262,1.76,5,15,1
443898,310,3.18,3,34,1
443899,189,10.45,2,104,0
443900,102,13.15,0,13,1
443901,972,8.56,2,72,0
443902,119,11.78,4,41,1
443903,45,8.51,4,32,1
443904,304,8.68,1,17,1
443905,709,11.55,2,132,0
443906,344,6.19,3,57,1
443907,118,3.68,3,48,1
443908,859,14.44,4,50,1
443909,610,13.58,1,22,1
443910,156,10.37,1,106,0
443911,784,3.0,2,121,0
443912,460,14.99,1,51,0
443913,644,3.88,5,60,1
443914,935,14.6,4,77,1
443915,24,9.67,1,110,0
443916,903,13.5,0,48,0
443917,262,8.83,1,48,0
443918,993,7.02,0,112,0
443919,598,4.15,2,88,0
443920,282,4.15,4,113,1
443921,753,1.52,2,130,0
443922,742,13.65,2,56,0
443923,406,12.04,0,12,1
443924,842,13.24,1,136,0
443925,34,12.42,3,44,1
443926,644,13.72,5,82,1
443927,891,3.67,1,101,0
443928,465,1.96,5,150,1
443929,59,2.56,3,32,1
443930,741,14.17,2,25,1
443931,15,3.51,5,59,1
443932,804,8.36,1,102,0
443933,625,8.49,4,19,1
443934,383,12.82,1,41,0
443935,622,5.55,3,54,1
443936,65,12.0,3,84,1
443937,545,13.47,1,79,0
443938,965,2.56,2,42,0
443939,820,9.54,2,27,1
443940,155,9.39,5,79,1
443941,868,2.15,4,105,1
443942,487,2.95,4,70,1
443943,779,4.8,5,11,1
443944,757,6.41,5,124,1
443945,561,10.54,0,20,1
443946,145,7.44,1,101,0
443947,818,12.43,0,120,0
443948,594,3.65,4,35,1
443949,900,12.45,0,116,0
443950,850,6.06,0,65,0
443951,621,2.13,3,71,1
443952,418,9.04,4,39,1
443953,92,9.37,0,91,0
443954,459,2.75,5,46,1
443955,683,12.76,0,85,0
443956,224,4.92,2,81,0
443957,882,2.68,4,60,1
443958,923,13.7,0,49,0
443959,550,5.42,3,137,1
443960,607,7.36,3,137,1
443961,139,12.22,1,20,1
443962,149,2.09,5,10,1
443963,31,2.34,0,117,0
443964,310,12.1,4,20,1
443965,965,0.37,2,39,0
443966,207,11.65,1,148,0
443967,115,1.01,2,14,1
443968,799,3.81,1,33,0
443969,537,8.86,5,91,1
443970,723,3.21,0,39,0
443971,810,0.49,0,106,0
443972,69,0.21,1,92,0
443973,502,9.61,1,28,1
443974,782,11.75,5,139,1
443975,449,12.12,5,78,1
443976,215,10.22,3,138,1
443977,13,14.51,4,87,1
443978,222,4.38,2,101,0
443979,204,14.25,1,12,1
443980,344,4.74,3,44,1
443981,783,4.59,4,114,1
443982,583,1.21,5,147,1
443983,553,10.19,0,117,0
443984,142,1.65,4,107,1
443985,803,12.02,3,86,1
443986,123,9.52,3,19,1
443987,399,5.67,5,64,1
443988,878,1.8,4,94,1
443989,138,12.33,4,38,1
443990,577,6.86,2,36,0
443991,805,10.21,3,100,1
443992,882,6.54,1,138,0
443993,227,1.14,2,92,0
443994,396,7.06,0,86,0
443995,443,4.21,2,149,0
443996,415,10.68,2,74,0
443997,122,2.93,2,150,0
443998,330,4.81,4,12,1
443999,107,5.88,5,64,1
444000,836,4.14,0,131,0
444001,48,4.52,3,100,1
444002,785,10.21,1,106,0
444003,33,9.43,0,28,1
444004,703,1.86,1,27,1
444005,646,5.82,5,26,1
444006,620,7.93,1,61,0
444007,106,10.19,3,31,1
444008,345,5.08,5,70,1
444009,244,4.55,5,135,1
444010,654,8.78,0,70,0
444011,811,2.55,4,140,1
444012,412,4.22,3,144,1
444013,529,13.02,5,39,1
444014,668,12.85,1,80,0
444015,744,9.41,0,85,0
444016,411,0.83,4,32,1
444017,173,9.48,3,123,1
444018,200,0.28,2,65,0
444019,730,14.7,3,113,1
444020,741,10.55,3,110,1
444021,231,12.16,4,43,1
444022,912,6.33,4,28,1
444023,743,7.31,1,81,0
444024,746,9.58,1,109,0
444025,949,10.17,5,32,1
444026,717,3.82,0,67,0
444027,163,1.04,0,16,1
444028,106,8.05,1,99,0
444029,739,10.47,5,57,1
444030,111,2.01,0,84,0
444031,643,13.8,5,31,1
444032,697,8.32,0,113,0
444033,28,3.39,1,71,0
444034,488,10.27,4,149,1
444035,46,6.66,5,103,1
444036,100,0.41,5,91,1
444037,452,6.25,0,121,0
444038,588,12.06,3,97,1
444039,41,13.1,2,93,0
444040,769,3.22,0,37,0
444041,771,8.44,3,96,1
444042,115,11.55,0,106,0
444043,536,10.86,0,29,1
444044,165,14.48,2,18,1
444045,613,9.71,2,120,0
444046,84,11.53,2,29,1
444047,486,0.62,2,100,0
444048,779,12.18,2,80,0
444049,957,14.39,1,24,1
444050,83,11.32,4,87,1
444051,919,6.88,5,94,1
444052,561,8.57,1,20,1
444053,495,4.1,2,148,0
444054,178,13.24,1,73,0
444055,939,3.03,4,50,1
444056,920,3.2,5,137,1
444057,880,9.37,5,128,1
444058,790,3.77,2,70,0
444059,95,13.42,4,74,1
444060,887,5.18,1,141,0
444061,475,4.36,5,34,1
444062,85,5.07,0,83,0
444063,631,14.0,0,146,0
444064,208,12.19,2,76,0
444065,982,14.26,3,103,1
444066,517,14.59,0,60,0
444067,864,11.71,0,61,0
444068,569,0.3,3,88,1
444069,809,7.16,5,57,1
444070,768,13.0,3,101,1
444071,698,8.63,4,149,1
444072,603,11.66,0,50,0
444073,159,0.79,4,132,1
444074,330,14.01,5,38,1
444075,166,0.92,4,59,1
444076,272,4.06,5,39,1
444077,28,10.38,1,93,0
444078,621,10.68,1,148,0
444079,971,12.45,5,118,1
444080,332,5.93,4,90,1
444081,580,8.81,1,44,0
444082,149,14.31,2,144,0
444083,269,11.43,4,35,1
444084,675,6.7,2,15,1
444085,706,1.0,0,88,0
444086,923,3.9,0,148,0
444087,936,8.07,0,38,0
444088,51,1.86,0,82,0
444089,58,3.68,0,15,1
444090,479,1.97,3,150,1
444091,135,1.26,3,148,1
444092,581,8.4,3,73,1
444093,301,7.66,3,100,1
444094,859,2.75,5,82,1
444095,206,2.61,2,137,0
444096,569,9.66,5,23,1
444097,152,11.77,3,107,1
444098,335,1.19,1,108,0
444099,533,12.38,4,90,1
444100,731,7.07,3,124,1
444101,119,2.12,0,93,0
444102,468,7.67,4,71,1
444103,308,10.75,4,43,1
444104,375,5.79,0,132,0
444105,873,9.98,0,15,1
444106,438,9.78,0,111,0
444107,117,0.77,5,147,1
444108,286,4.42,2,99,0
444109,835,13.8,3,28,1
444110,104,4.19,5,110,1
444111,939,2.85,2,57,0
444112,785,5.99,2,135,0
444113,316,10.05,3,61,1
444114,119,13.66,3,103,1
444115,120,13.36,3,37,1
444116,376,1.71,2,138,0
444117,78,9.01,4,24,1
444118,215,5.17,2,99,0
444119,494,6.14,4,48,1
444120,640,11.27,4,131,1
444121,402,13.06,2,124,0
444122,36,14.47,0,78,0
444123,606,3.49,2,91,0
