user_id,call_duration,data_usage,complaints,billing_amount,churn
785454,542,1.03,5,87,1
785455,495,6.48,4,30,1
785456,596,13.72,5,143,1
785457,148,14.28,0,110,0
785458,504,9.2,5,93,1
785459,169,4.47,4,65,1
785460,533,10.22,4,73,1
785461,525,2.45,5,125,1
785462,590,5.81,4,36,1
785463,568,6.54,1,135,0
785464,101,11.85,4,64,1
785465,286,0.45,3,42,1
785466,811,12.69,4,110,1
785467,726,8.13,5,149,1
785468,68,5.77,5,67,1
785469,439,3.49,4,129,1
785470,691,6.86,1,26,1
785471,67,6.35,3,66,1
785472,913,9.17,3,93,1
785473,303,12.71,0,77,0
785474,905,12.96,2,37,0
785475,613,1.8,1,75,0
785476,435,4.79,0,37,0
785477,886,14.42,2,116,0
785478,787,4.59,0,50,0
785479,654,8.45,0,86,0
785480,203,14.15,5,124,1
785481,87,4.31,2,36,0
785482,564,11.25,4,108,1
785483,717,4.92,5,54,1
785484,538,2.84,5,57,1
785485,410,14.56,1,28,1
785486,564,4.06,3,78,1
785487,713,7.39,3,129,1
785488,696,7.8,0,127,0
785489,360,14.57,2,78,0
785490,25,10.02,3,36,1
785491,333,12.01,1,132,0
785492,586,5.69,2,94,0
785493,1000,8.35,0,16,1
785494,621,13.48,3,67,1
785495,171,8.33,1,119,0
785496,935,11.27,5,74,1
785497,257,1.15,1,109,0
785498,355,2.57,5,34,1
785499,293,14.7,3,84,1
785500,134,7.07,3,47,1
785501,380,14.08,1,112,0
785502,644,0.99,1,38,0
785503,963,3.36,5,53,1
785504,611,3.93,4,150,1
785505,795,4.79,1,101,0
785506,110,5.85,5,48,1
785507,687,11.65,5,102,1
785508,859,12.63,2,77,0
785509,114,10.83,5,74,1
785510,357,8.05,4,97,1
785511,220,13.32,1,109,0
785512,811,7.0,5,23,1
785513,219,11.1,5,106,1
785514,854,7.46,1,147,0
785515,632,6.8,4,22,1
785516,346,3.65,0,72,0
785517,355,14.56,0,14,1
785518,646,3.67,1,95,0
785519,779,3.13,5,100,1
785520,756,0.14,0,120,0
785521,243,14.14,1,38,0
785522,829,1.01,0,11,1
785523,322,1.41,3,47,1
785524,583,11.69,0,32,0
785525,703,4.06,4,139,1
785526,286,0.59,5,61,1
785527,66,1.81,3,125,1
785528,659,7.66,4,11,1
785529,319,9.55,0,88,0
785530,344,6.07,2,128,0
785531,690,12.2,5,45,1
785532,354,2.17,5,97,1
785533,263,14.8,3,124,1
785534,46,4.95,2,98,0
785535,134,12.22,4,121,1
785536,40,13.02,5,147,1
785537,993,1.19,2,110,0
785538,201,10.51,0,17,1
785539,420,9.08,4,65,1
785540,955,2.05,4,101,1
785541,55,3.96,5,54,1
785542,328,0.85,1,64,0
785543,350,2.01,1,88,0
785544,105,1.13,4,34,1
785545,650,2.03,5,41,1
785546,598,14.78,0,140,0
785547,305,12.54,1,109,0
785548,61,7.33,1,16,1
785549,393,14.06,4,148,1
785550,365,4.36,5,23,1
785551,506,5.97,1,116,0
785552,828,5.21,3,116,1
785553,412,3.52,5,121,1
785554,256,2.32,3,94,1
785555,923,6.95,4,68,1
785556,890,13.25,2,36,0
785557,961,0.53,2,15,1
785558,764,8.18,0,35,0
785559,676,8.65,3,65,1
785560,53,7.84,0,73,0
785561,589,12.13,0,86,0
785562,844,13.21,0,118,0
785563,736,12.1,2,61,0
785564,694,14.81,4,120,1
785565,877,1.38,5,81,1
785566,553,4.64,5,115,1
785567,226,12.57,4,121,1
785568,236,4.12,2,48,0
785569,214,9.21,5,25,1
785570,699,5.28,1,53,0
785571,901,5.92,1,133,0
785572,975,3.14,1,18,1
785573,275,2.45,4,87,1
785574,738,9.36,0,63,0
785575,531,10.68,3,58,1
785576,740,4.17,2,17,1
785577,272,14.13,4,90,1
785578,889,9.54,0,41,0
785579,230,14.38,2,119,0
785580,803,13.06,2,139,0
785581,41,10.52,5,95,1
785582,405,4.73,1,71,0
785583,769,8.48,3,54,1
785584,300,4.55,1,145,0
785585,802,1.23,3,68,1
785586,153,1.59,3,144,1
785587,492,11.34,4,142,1
785588,605,2.34,5,132,1
785589,620,13.43,1,37,0
785590,681,5.95,2,15,1
785591,632,10.32,4,75,1
785592,113,8.2,0,97,0
785593,263,13.29,0,84,0
785594,941,12.6,1,110,0
785595,830,7.65,3,20,1
785596,271,2.36,5,101,1
785597,166,6.97,2,73,0
785598,810,2.94,4,116,1
785599,713,6.37,5,38,1
785600,431,12.13,4,51,1
785601,595,2.15,1,137,0
785602,128,8.29,1,59,0
785603,667,6.3,1,21,1
785604,773,5.66,2,21,1
785605,706,2.47,5,99,1
785606,514,9.91,2,93,0
785607,661,8.33,3,51,1
785608,446,9.89,0,119,0
785609,521,8.06,3,65,1
785610,593,1.38,4,116,1
785611,843,10.05,0,49,0
785612,56,11.33,3,146,1
785613,495,14.86,0,14,1
785614,375,9.28,0,149,0
785615,558,13.95,3,44,1
785616,633,8.27,2,105,0
785617,99,2.68,1,103,0
785618,689,2.35,5,26,1
785619,473,13.63,2,34,0
785620,573,11.58,2,148,0
785621,248,6.67,2,62,0
785622,899,8.77,1,98,0
785623,459,15.0,5,27,1
785624,602,10.97,4,106,1
785625,269,11.32,3,135,1
785626,344,5.64,1,66,0
785627,860,0.85,1,12,1
785628,581,14.4,5,21,1
785629,751,6.08,3,64,1
785630,208,14.61,3,44,1
785631,796,10.96,5,51,1
785632,604,7.35,3,120,1
785633,461,9.89,5,144,1
785634,301,6.1,1,104,0
785635,519,6.12,2,23,1
785636,131,6.61,3,86,1
785637,25,3.67,2,52,0
785638,951,7.5,0,23,1
785639,576,3.15,3,128,1
785640,878,0.45,2,62,0
785641,303,3.89,2,145,0
785642,807,11.28,1,84,0
785643,147,9.34,4,110,1
785644,395,2.68,3,135,1
785645,856,14.15,3,25,1
785646,648,4.38,5,56,1
785647,428,12.54,4,65,1
785648,121,11.47,1,84,0
785649,101,9.35,3,85,1
785650,653,9.22,4,130,1
785651,577,13.73,0,136,0
785652,349,5.72,5,29,1
785653,165,6.81,1,23,1
785654,788,13.81,2,104,0
785655,63,11.27,0,113,0
785656,89,13.02,3,95,1
785657,810,0.45,4,20,1
785658,122,0.78,3,144,1
785659,325,6.82,2,148,0
785660,214,4.86,0,60,0
785661,940,8.85,2,105,0
785662,394,11.33,0,58,0
785663,317,7.36,1,22,1
785664,249,11.18,2,139,0
785665,237,13.29,3,30,1
785666,537,8.12,1,129,0
785667,300,13.28,3,38,1
785668,769,5.61,4,104,1
785669,599,1.14,1,66,0
785670,984,3.36,4,21,1
785671,459,7.99,0,15,1
785672,812,11.42,3,64,1
785673,575,9.06,0,72,0
785674,675,12.44,4,134,1
785675,835,9.39,5,23,1
785676,570,3.06,3,45,1
785677,139,10.81,0,68,0
785678,636,14.91,1,35,0
785679,624,0.61,0,71,0
785680,733,6.46,5,73,1
785681,193,1.77,0,10,1
785682,541,3.34,1,20,1
785683,832,11.99,3,144,1
785684,986,0.21,3,131,1
785685,995,2.8,0,42,0
785686,70,10.56,2,19,1
785687,211,12.34,5,47,1
785688,208,2.32,4,136,1
785689,10,7.43,4,63,1
785690,927,10.95,5,11,1
785691,881,3.66,0,139,0
785692,265,9.38,1,124,0
785693,177,12.02,5,42,1
785694,672,5.58,1,31,0
785695,566,6.85,1,124,0
785696,673,4.8,4,145,1
785697,896,5.65,0,127,0
785698,844,3.68,4,101,1
785699,47,9.46,1,74,0
785700,656,1.22,1,142,0
785701,31,4.17,4,113,1
785702,302,8.95,2,109,0
785703,49,3.6,2,45,0
785704,726,12.88,4,118,1
785705,612,13.03,4,45,1
785706,622,13.51,5,91,1
785707,74,8.12,4,53,1
785708,63,9.09,1,63,0
785709,438,5.69,3,12,1
785710,712,1.9,5,145,1
785711,447,14.59,5,21,1
785712,940,4.05,5,119,1
785713,611,13.44,0,46,0
785714,601,8.77,0,138,0
785715,216,0.83,4,49,1
785716,19,9.55,4,15,1
785717,827,5.38,1,16,1
785718,472,10.25,5,106,1
785719,858,3.51,1,21,1
785720,166,4.82,3,125,1
785721,27,6.39,5,128,1
785722,691,12.19,4,29,1
785723,858,5.73,2,140,0
785724,383,6.6,5,86,1
785725,326,7.89,3,50,1
785726,831,1.64,4,31,1
785727,495,4.88,4,147,1
785728,242,13.84,0,24,1
785729,386,11.3,2,84,0
785730,336,14.92,5,80,1
785731,843,14.22,0,112,0
785732,341,10.89,3,147,1
785733,68,14.95,3,19,1
785734,918,9.13,2,108,0
785735,536,3.62,1,19,1
785736,842,10.85,1,91,0
785737,491,8.17,1,129,0
785738,473,13.11,3,11,1
785739,801,14.9,2,81,0
785740,475,1.63,0,112,0
785741,559,1.28,1,43,0
785742,590,5.55,3,101,1
785743,644,10.13,4,71,1
785744,768,7.27,5,57,1
785745,819,2.1,0,108,0
785746,169,14.52,0,142,0
785747,881,2.18,1,122,0
785748,38,3.75,5,114,1
785749,104,9.67,0,109,0
785750,595,10.57,4,138,1
785751,884,6.35,5,99,1
785752,67,11.96,4,150,1
785753,975,11.34,2,117,0
785754,813,14.74,3,29,1
785755,11,8.31,1,32,0
785756,839,1.67,1,83,0
785757,179,7.85,3,123,1
785758,229,14.64,4,55,1
785759,400,6.43,2,50,0
785760,245,6.89,1,47,0
785761,18,9.36,4,92,1
785762,38,9.76,2,138,0
785763,44,12.51,5,64,1
785764,11,3.13,2,131,0
785765,96,7.45,3,21,1
785766,276,14.22,0,92,0
785767,594,6.35,2,68,0
785768,378,0.51,3,19,1
785769,168,12.32,4,73,1
785770,206,7.64,1,119,0
785771,741,11.53,4,62,1
785772,78,6.3,0,11,1
785773,552,8.61,5,60,1
785774,693,11.4,0,94,0
785775,718,13.83,0,139,0
785776,210,5.19,5,19,1
785777,175,8.38,0,35,0
785778,210,12.99,2,141,0
785779,590,0.31,0,97,0
785780,119,2.42,2,78,0
785781,217,0.19,1,29,1
785782,870,9.95,1,35,0
785783,317,12.97,0,83,0
785784,190,13.28,2,150,0
785785,530,5.21,2,51,0
785786,39,5.14,3,44,1
785787,107,5.06,0,101,0
785788,33,10.36,3,139,1
785789,671,13.88,5,126,1
785790,265,9.2,2,122,0
785791,98,11.87,0,85,0
785792,327,4.63,3,122,1
785793,786,7.5,3,98,1
785794,647,11.57,5,60,1
785795,530,9.61,0,109,0
785796,436,5.53,4,69,1
785797,66,9.59,3,148,1
785798,764,8.87,4,27,1
785799,893,3.61,1,112,0
785800,917,2.61,4,128,1
785801,836,8.43,5,65,1
785802,247,8.71,0,68,0
785803,895,14.17,5,24,1
785804,179,2.76,3,43,1
785805,536,8.78,4,139,1
785806,878,8.5,2,70,0
785807,21,2.72,3,134,1
785808,200,14.2,4,114,1
785809,688,13.69,5,132,1
785810,164,1.27,3,81,1
785811,553,2.09,2,98,0
785812,528,9.01,2,42,0
785813,610,10.93,5,55,1
785814,341,11.64,0,149,0
785815,514,13.44,0,138,0
785816,196,5.27,5,28,1
785817,516,2.52,5,128,1
785818,457,9.57,5,85,1
785819,264,3.17,1,24,1
785820,789,0.14,4,89,1
785821,33,12.39,5,42,1
785822,732,5.88,5,119,1
785823,268,2.91,2,76,0
785824,498,2.57,5,42,1
785825,976,5.14,3,99,1
785826,48,8.11,1,86,0
785827,850,14.06,4,130,1
785828,969,7.49,2,16,1
785829,29,5.24,4,29,1
785830,352,4.16,1,46,0
785831,628,9.51,5,17,1
785832,243,2.66,5,19,1
785833,203,11.5,3,101,1
785834,104,5.42,0,126,0
785835,59,12.62,0,19,1
785836,930,11.29,0,90,0
785837,857,4.94,4,90,1
785838,49,8.47,0,26,1
785839,16,14.19,4,87,1
785840,61,13.41,2,36,0
785841,829,5.53,0,45,0
785842,685,4.73,2,88,0
785843,84,11.86,2,110,0
785844,514,3.07,0,30,0
785845,469,1.35,2,51,0
785846,364,12.48,3,56,1
785847,725,5.67,5,131,1
785848,478,3.86,2,20,1
785849,254,11.43,5,82,1
785850,494,1.64,2,46,0
785851,147,10.44,4,32,1
785852,314,0.62,2,34,0
785853,261,12.85,2,46,0
785854,152,1.03,3,63,1
785855,65,6.53,5,24,1
785856,86,4.05,2,100,0
785857,370,11.35,5,14,1
785858,11,14.95,2,91,0
785859,90,1.72,0,118,0
785860,119,9.79,1,147,0
785861,921,10.03,0,16,1
785862,904,2.23,0,92,0
785863,793,1.15,3,128,1
785864,528,13.98,5,26,1
785865,108,14.48,0,44,0
785866,472,14.12,0,105,0
785867,782,8.44,1,45,0
785868,863,6.3,2,15,1
785869,795,3.24,4,70,1
785870,919,1.62,0,123,0
785871,385,9.45,0,100,0
785872,881,5.63,3,124,1
785873,132,1.5,0,83,0
785874,324,5.74,1,112,0
785875,73,10.65,4,89,1
785876,952,14.3,0,110,0
785877,721,7.5,0,28,1
785878,259,2.39,3,69,1
785879,633,5.76,1,62,0
785880,770,8.35,0,117,0
785881,233,9.6,3,120,1
785882,203,13.58,5,74,1
785883,973,1.43,3,64,1
785884,489,1.02,0,67,0
785885,384,9.91,3,25,1
785886,588,1.31,1,81,0
785887,82,7.92,2,17,1
785888,206,3.39,3,75,1
785889,813,2.13,0,52,0
785890,707,2.11,5,36,1
785891,798,7.68,5,43,1
785892,482,8.26,0,105,0
785893,742,6.96,3,12,1
785894,890,8.17,1,91,0
785895,714,13.55,3,29,1
785896,57,1.91,4,61,1
785897,221,0.61,0,21,1
785898,131,6.19,0,65,0
785899,237,10.96,3,113,1
785900,240,14.82,3,150,1
785901,897,9.92,4,128,1
785902,381,13.18,0,42,0
785903,202,13.92,3,20,1
785904,149,13.34,3,38,1
785905,620,11.78,5,107,1
785906,152,6.27,2,25,1
785907,120,11.1,1,126,0
785908,133,13.52,2,31,0
785909,48,0.73,0,129,0
785910,898,8.34,4,19,1
785911,161,10.29,0,25,1
785912,185,11.14,5,101,1
785913,912,10.55,1,59,0
785914,126,5.06,4,80,1
785915,341,1.46,4,115,1
785916,923,5.45,3,114,1
785917,47,12.14,0,121,0
785918,519,1.68,2,23,1
785919,26,8.74,0,122,0
785920,561,8.83,5,44,1
785921,549,6.92,3,66,1
785922,938,11.94,3,148,1
785923,629,1.35,3,125,1
785924,919,0.34,4,33,1
785925,961,2.42,3,149,1
785926,778,0.57,4,91,1
785927,910,12.83,1,103,0
785928,292,0.52,3,149,1
785929,159,1.63,2,54,0
785930,554,10.91,3,80,1
785931,935,9.26,5,47,1
785932,834,12.65,4,102,1
785933,157,1.64,2,138,0
785934,953,7.16,4,22,1
785935,496,7.54,5,14,1
785936,776,9.66,0,17,1
785937,125,4.0,0,93,0
785938,803,2.24,3,67,1
785939,37,3.89,2,48,0
785940,544,6.37,4,129,1
785941,229,1.42,3,115,1
785942,398,0.54,1,69,0
785943,404,12.73,3,146,1
785944,222,6.26,5,23,1
785945,41,5.1,5,77,1
785946,886,12.67,1,137,0
785947,664,3.03,1,134,0
785948,677,7.0,5,90,1
785949,617,2.32,0,71,0
785950,648,1.04,0,140,0
785951,682,1.96,4,149,1
785952,391,0.97,1,18,1
785953,635,9.54,5,144,1
785954,190,5.42,3,40,1
785955,422,6.8,5,122,1
785956,995,6.24,4,106,1
785957,558,0.19,4,37,1
785958,225,0.91,2,114,0
785959,539,8.24,5,78,1
785960,541,10.66,2,94,0
785961,221,7.99,3,51,1
785962,690,11.43,4,75,1
785963,92,1.34,3,120,1
785964,953,11.81,0,63,0
785965,864,0.27,5,54,1
785966,740,13.61,1,83,0
785967,270,12.55,2,75,0
785968,765,13.43,1,37,0
785969,683,11.47,2,98,0
785970,401,7.87,1,141,0
785971,555,12.81,3,50,1
785972,179,10.34,4,122,1
785973,226,14.67,4,54,1
785974,336,8.85,0,52,0
785975,837,7.57,1,102,0
785976,148,14.34,3,58,1
785977,779,3.69,1,98,0
785978,436,1.77,5,49,1
785979,226,1.33,5,87,1
785980,481,3.8,3,16,1
785981,264,2.21,3,54,1
785982,856,12.54,4,135,1
785983,699,1.71,0,17,1
785984,557,3.44,2,44,0
785985,368,6.83,2,149,0
785986,391,11.76,3,102,1
785987,623,2.91,2,18,1
785988,864,14.72,1,131,0
785989,116,6.89,4,150,1
785990,803,13.33,1,60,0
785991,537,7.91,3,113,1
785992,984,4.55,3,87,1
785993,794,0.64,3,19,1
785994,790,10.42,0,30,0
785995,385,4.81,4,91,1
785996,117,2.39,1,16,1
785997,157,8.96,1,65,0
785998,600,10.7,5,145,1
785999,705,14.11,1,124,0
786000,121,11.42,2,25,1
786001,809,12.18,3,81,1
786002,619,3.53,1,15,1
786003,494,14.66,0,128,0
786004,416,9.56,1,132,0
786005,954,12.47,0,22,1
786006,428,7.34,0,61,0
786007,946,13.79,1,16,1
786008,955,5.27,5,65,1
786009,601,9.4,5,82,1
786010,251,7.15,4,48,1
786011,326,3.75,4,86,1
786012,21,12.8,2,22,1
786013,306,2.99,5,43,1
786014,170,3.81,2,77,0
786015,960,9.9,5,109,1
786016,237,7.0,1,50,0
786017,188,3.29,5,62,1
786018,458,7.64,1,11,1
786019,390,14.38,4,11,1
786020,389,10.65,2,81,0
786021,937,3.85,5,145,1
786022,207,3.63,5,69,1
786023,170,13.85,4,34,1
786024,907,12.38,3,147,1
786025,464,6.93,2,105,0
786026,113,3.8,0,115,0
786027,192,7.93,3,58,1
786028,1000,11.91,0,94,0
786029,493,6.01,5,87,1
786030,133,11.5,4,141,1
786031,903,8.77,5,88,1
786032,890,7.01,0,17,1
786033,138,14.69,1,45,0
786034,202,8.95,2,73,0
786035,508,4.36,3,93,1
786036,78,10.98,2,100,0
786037,192,7.76,4,72,1
786038,710,8.83,5,29,1
786039,471,14.58,0,45,0
786040,992,6.13,5,56,1
786041,283,14.1,2,66,0
786042,87,2.92,4,75,1
786043,500,5.2,4,148,1
786044,243,2.27,1,56,0
786045,417,13.98,5,31,1
786046,324,10.34,5,84,1
786047,939,9.62,2,127,0
786048,927,8.12,0,99,0
786049,149,13.07,3,64,1
786050,583,12.82,1,133,0
786051,613,14.69,3,138,1
786052,285,6.91,3,40,1
786053,569,0.56,2,90,0
786054,501,1.27,2,75,0
786055,236,0.29,3,82,1
786056,604,13.75,5,69,1
786057,163,1.14,2,122,0
786058,938,1.25,4,94,1
786059,684,10.41,0,102,0
786060,490,5.9,3,81,1
786061,998,8.11,4,73,1
786062,614,13.52,1,124,0
786063,188,2.65,3,131,1
786064,964,0.6,1,65,0
786065,873,5.88,4,149,1
786066,237,7.63,1,29,1
786067,755,12.94,1,137,0
786068,837,0.69,0,130,0
786069,140,11.06,3,33,1
786070,873,4.67,0,70,0
786071,909,14.47,3,148,1
786072,869,10.91,0,101,0
786073,25,1.29,2,74,0
786074,356,4.87,3,117,1
786075,687,5.59,1,41,0
786076,638,0.46,4,93,1
786077,725,11.82,1,130,0
786078,163,9.06,3,20,1
786079,320,2.84,1,36,0
786080,161,5.28,2,40,0
786081,200,4.25,4,16,1
786082,245,2.38,5,39,1
786083,198,0.65,3,111,1
786084,134,7.14,5,89,1
786085,694,4.34,0,33,0
786086,579,7.14,4,92,1
786087,454,10.28,1,22,1
786088,485,1.84,2,107,0
786089,271,9.51,0,28,1
786090,55,5.51,5,87,1
786091,707,14.08,0,102,0
786092,124,6.72,1,147,0
786093,326,10.23,0,140,0
786094,160,11.18,2,148,0
786095,781,12.67,3,11,1
786096,774,4.95,3,130,1
786097,493,14.1,0,91,0
786098,729,12.78,0,25,1
786099,784,6.32,0,60,0
786100,163,14.97,5,59,1
786101,376,5.88,5,116,1
786102,295,11.58,4,134,1
786103,493,12.43,3,102,1
786104,233,4.7,2,100,0
786105,800,3.98,4,36,1
786106,586,3.12,0,133,0
786107,206,3.59,3,43,1
786108,102,1.77,0,41,0
786109,850,2.83,1,64,0
786110,656,0.99,5,71,1
786111,921,8.45,1,73,0
786112,115,1.61,5,19,1
786113,406,10.79,3,84,1
786114,336,10.13,4,77,1
786115,430,4.66,2,134,0
786116,151,2.12,5,84,1
786117,256,9.49,5,13,1
786118,615,13.92,1,10,1
786119,245,3.34,1,80,0
786120,810,2.68,5,145,1
786121,764,9.17,4,87,1
786122,473,13.5,0,62,0
786123,603,13.73,5,32,1
786124,134,8.34,0,82,0
786125,880,0.36,0,13,1
786126,971,5.42,3,79,1
786127,551,2.34,1,106,0
786128,698,11.05,0,101,0
786129,321,7.54,2,119,0
786130,462,11.93,0,43,0
786131,548,9.16,3,57,1
786132,710,13.16,4,97,1
786133,617,5.7,3,34,1
786134,515,13.62,5,77,1
786135,701,7.42,4,89,1
786136,72,7.02,5,78,1
786137,186,11.88,1,145,0
786138,538,11.06,4,118,1
786139,86,10.32,3,32,1
786140,90,9.65,5,140,1
786141,856,13.86,3,60,1
786142,87,12.34,5,52,1
786143,733,3.0,5,85,1
786144,555,5.49,5,15,1
786145,761,14.95,4,74,1
786146,678,9.88,4,108,1
786147,309,13.55,0,143,0
786148,879,5.65,2,118,0
786149,124,8.51,2,100,0
786150,648,14.7,1,56,0
786151,380,7.59,4,20,1
786152,631,0.48,0,97,0
786153,236,4.98,0,64,0
786154,259,0.31,4,46,1
786155,937,1.83,2,88,0
786156,298,3.6,2,107,0
786157,865,12.84,0,98,0
786158,228,10.63,4,107,1
786159,180,10.81,1,48,0
786160,10,8.9,3,130,1
786161,11,10.99,4,50,1
786162,483,0.86,3,23,1
786163,111,10.56,1,10,1
786164,112,14.5,4,94,1
786165,548,9.85,4,38,1
786166,345,0.44,1,25,1
786167,51,10.12,5,48,1
786168,572,8.14,5,91,1
786169,681,11.41,2,40,0
786170,429,0.52,1,50,0
786171,626,0.2,5,89,1
786172,482,14.23,3,127,1
786173,397,14.06,5,34,1
786174,255,13.47,3,94,1
786175,820,13.26,0,11,1
786176,315,0.33,1,99,0
786177,67,13.08,5,114,1
786178,415,0.96,3,17,1
786179,320,9.58,1,128,0
786180,880,14.22,1,140,0
786181,568,5.25,3,120,1
786182,54,7.27,4,70,1
786183,533,14.2,5,87,1
786184,177,4.77,5,89,1
786185,682,6.04,0,130,0
786186,622,8.53,3,63,1
786187,79,5.84,1,144,0
786188,292,7.82,2,101,0
786189,980,9.14,5,44,1
786190,521,4.66,5,27,1
786191,380,5.57,1,146,0
786192,123,1.72,1,125,0
786193,382,7.5,2,95,0
786194,740,11.56,1,102,0
786195,345,3.29,4,59,1
786196,943,12.61,4,126,1
786197,128,6.33,4,22,1
786198,164,4.36,4,146,1
786199,196,10.86,4,43,1
786200,574,11.34,5,114,1
786201,675,1.6,0,114,0
786202,873,1.59,1,61,0
786203,25,7.38,2,53,0
786204,649,9.43,1,71,0
786205,899,3.25,4,79,1
786206,891,8.82,5,124,1
786207,397,5.85,4,53,1
786208,600,5.29,0,79,0
786209,308,8.87,0,119,0
786210,162,7.4,1,39,0
786211,374,3.94,2,49,0
786212,567,1.95,4,99,1
786213,51,5.84,4,127,1
786214,969,3.77,3,24,1
786215,169,5.49,5,54,1
786216,958,10.42,0,61,0
786217,623,1.58,3,106,1
786218,594,9.24,0,140,0
786219,256,1.29,3,90,1
786220,536,7.15,2,16,1
786221,304,11.87,0,127,0
786222,386,1.52,0,26,1
786223,229,3.96,4,108,1
786224,703,0.87,4,36,1
786225,835,13.16,5,79,1
786226,206,2.49,1,106,0
786227,313,1.01,0,13,1
786228,750,12.41,0,54,0
786229,704,8.41,1,121,0
786230,658,14.84,2,108,0
786231,959,3.25,2,72,0
786232,549,2.43,4,15,1
786233,919,14.22,3,141,1
786234,369,4.31,5,15,1
786235,959,8.98,2,53,0
786236,534,10.43,1,77,0
786237,519,9.44,5,52,1
786238,23,3.38,1,40,0
786239,838,1.95,5,40,1
786240,590,4.21,1,48,0
786241,571,0.22,1,80,0
786242,736,7.03,0,118,0
786243,739,5.83,3,59,1
786244,905,10.88,5,113,1
786245,468,0.5,4,14,1
786246,609,8.29,2,41,0
786247,539,5.56,5,36,1
786248,712,13.85,3,106,1
786249,398,13.52,5,24,1
786250,843,12.69,0,134,0
786251,522,11.06,5,142,1
786252,239,11.11,4,118,1
786253,723,1.27,1,97,0
786254,339,3.61,0,109,0
786255,494,2.12,4,145,1
786256,557,12.32,0,30,0
786257,335,11.1,5,37,1
786258,23,1.83,2,98,0
786259,132,2.79,0,12,1
786260,537,4.72,5,42,1
786261,539,1.85,5,44,1
786262,380,7.24,3,130,1
786263,566,3.42,1,89,0
786264,589,2.86,0,84,0
786265,466,9.43,2,71,0
786266,797,8.76,3,27,1
786267,44,2.77,5,131,1
786268,466,3.76,0,58,0
786269,625,1.84,0,22,1
786270,657,14.79,0,54,0
786271,403,1.75,0,28,1
786272,219,2.73,1,22,1
786273,710,0.11,3,18,1
786274,517,4.13,0,147,0
786275,904,13.97,1,93,0
786276,716,11.87,1,88,0
786277,139,13.1,2,141,0
786278,131,0.16,0,103,0
786279,835,13.16,3,23,1
786280,582,8.78,4,139,1
786281,761,2.51,2,14,1
786282,73,8.42,2,106,0
786283,419,14.94,4,113,1
786284,936,10.33,1,49,0
786285,628,4.79,1,112,0
786286,315,11.45,2,32,0
786287,483,6.44,2,87,0
786288,292,0.1,1,103,0
786289,496,5.77,0,84,0
786290,514,5.52,2,54,0
786291,588,2.53,2,10,1
786292,412,11.33,1,87,0
786293,317,0.54,0,28,1
786294,371,13.68,2,57,0
786295,565,9.17,1,68,0
786296,12,7.2,5,114,1
786297,123,1.91,4,21,1
786298,775,14.87,4,62,1
786299,821,3.09,5,72,1
786300,342,3.52,2,146,0
786301,954,9.33,2,150,0
786302,933,9.47,2,61,0
786303,104,3.5,2,99,0
786304,691,6.87,1,48,0
786305,354,0.7,0,125,0
786306,714,14.29,4,47,1
786307,541,4.45,0,96,0
786308,732,7.28,0,52,0
786309,744,7.77,3,118,1
786310,220,11.17,4,44,1
786311,501,7.34,1,23,1
786312,608,3.27,5,69,1
786313,36,5.86,0,135,0
786314,875,8.64,5,10,1
786315,677,3.89,3,86,1
786316,584,7.68,5,120,1
786317,721,3.82,3,36,1
786318,283,3.37,3,85,1
786319,241,7.88,5,18,1
786320,43,6.21,3,31,1
786321,444,12.45,4,76,1
786322,583,0.83,1,79,0
786323,74,14.5,3,49,1
786324,113,6.97,5,58,1
786325,761,11.42,3,18,1
786326,657,0.93,1,131,0
786327,839,2.51,0,17,1
786328,744,5.72,1,78,0
786329,539,5.27,2,65,0
786330,536,3.1,2,53,0
786331,733,13.93,3,69,1
786332,681,5.2,1,119,0
786333,237,1.05,0,110,0
786334,734,7.62,0,110,0
786335,566,6.2,0,29,1
786336,734,4.61,3,109,1
786337,332,0.26,1,113,0
786338,535,5.3,4,130,1
786339,858,10.31,4,108,1
786340,653,5.6,2,82,0
786341,741,2.8,5,119,1
786342,655,12.66,1,56,0
786343,631,1.15,2,21,1
786344,766,2.15,1,81,0
786345,849,11.92,4,62,1
786346,807,14.91,5,128,1
786347,897,7.9,1,97,0
786348,620,12.7,4,10,1
786349,499,7.94,5,26,1
786350,792,12.83,0,36,0
786351,875,14.84,1,142,0
786352,22,5.28,0,131,0
786353,663,0.9,1,111,0
786354,853,9.4,2,146,0
786355,511,9.55,5,107,1
786356,98,12.78,3,112,1
786357,568,7.36,4,135,1
786358,176,4.53,0,64,0
786359,663,6.99,1,127,0
786360,88,8.95,3,46,1
786361,166,2.04,0,22,1
786362,510,4.25,4,51,1
786363,454,13.24,5,42,1
786364,60,1.49,3,102,1
786365,954,14.7,0,110,0
786366,234,0.13,0,86,0
786367,302,11.97,2,104,0
786368,62,12.94,0,92,0
786369,64,12.66,2,13,1
786370,258,4.31,0,59,0
786371,902,2.27,3,134,1
786372,227,2.53,2,14,1
786373,303,9.69,1,90,0
786374,254,13.83,3,54,1
786375,775,13.86,0,93,0
786376,349,9.09,5,90,1
786377,780,6.15,5,56,1
786378,287,10.54,4,25,1
786379,79,5.45,0,133,0
786380,438,5.67,3,84,1
786381,705,13.0,0,141,0
786382,938,4.17,2,136,0
786383,807,6.15,1,71,0
786384,159,10.35,1,61,0
